"-2960.00, 10048.00, 12176.00"
"-2960.00, 10048.00, 12176.00"
"-2960.00, 10048.00, 12176.00"
"-2960.00, 10048.00, 12176.00"
"-2960.00, 10048.00, 12176.00"
"-2960.00, 10048.00, 12176.00"
"-2960.00, 10048.00, 12176.00"
"-2960.00, 10048.00, 12176.00"
"-2960.00, 10048.00, 12176.00"
"-2960.00, 10048.00, 12176.00"
"-2960.00, 10048.00, 12176.00"
"-2960.00, 10048.00, 12176.00"
"-2960.00, 10048.00, 12176.00"
"-2960.00, 10048.00, 12176.00"
"-2960.00, 10048.00, 12176.00"
"-2960.00, 10048.00, 12176.00"
"-2960.00, 10048.00, 12176.00"
"-2960.00, 10048.00, 12176.00"
"-2960.00, 10048.00, 12176.00"
"-2960.00, 10048.00, 12176.00"
"-2960.00, 10048.00, 12176.00"
"-2960.00, 10048.00, 12176.00"
"-2960.00, 10048.00, 12176.00"
"-2960.00, 9968.00, 12160.00"
"-2960.00, 9968.00, 12160.00"
"-2960.00, 9968.00, 12160.00"
"-2960.00, 9968.00, 12160.00"
"-2960.00, 9968.00, 12160.00"
"-2960.00, 9968.00, 12160.00"
"-2960.00, 9968.00, 12160.00"
"-2960.00, 9968.00, 12160.00"
"-2960.00, 9968.00, 12160.00"
"-2960.00, 9968.00, 12160.00"
"-2960.00, 9968.00, 12160.00"
"-2960.00, 9968.00, 12160.00"
"-2960.00, 9968.00, 12160.00"
"-2960.00, 9968.00, 12160.00"
"-2960.00, 9968.00, 12160.00"
"-2960.00, 9968.00, 12160.00"
"-2960.00, 9968.00, 12160.00"
"-2960.00, 9968.00, 12160.00"
"-2960.00, 10032.00, 12208.00"
"-2960.00, 10032.00, 12208.00"
"-2960.00, 10032.00, 12208.00"
"-2960.00, 10032.00, 12208.00"
"-2960.00, 10032.00, 12208.00"
"-2960.00, 10032.00, 12208.00"
"-2960.00, 10032.00, 12208.00"
"-2960.00, 10032.00, 12208.00"
"-2960.00, 10032.00, 12208.00"
"-2960.00, 10032.00, 12208.00"
"-2960.00, 10032.00, 12208.00"
"-2960.00, 10032.00, 12208.00"
"-2960.00, 10032.00, 12208.00"
"-2960.00, 10032.00, 12208.00"
"-2960.00, 10032.00, 12208.00"
"-2960.00, 10032.00, 12208.00"
"-2960.00, 10032.00, 12208.00"
"-2960.00, 10032.00, 12208.00"
"-2960.00, 10032.00, 12208.00"
"-2960.00, 10032.00, 12208.00"
"-2960.00, 10032.00, 12208.00"
"-2960.00, 10032.00, 12208.00"
"-2960.00, 10032.00, 12208.00"
"-2960.00, 10032.00, 12208.00"
"-2960.00, 10032.00, 12208.00"
"-2960.00, 10032.00, 12208.00"
"-2960.00, 10032.00, 12208.00"
"-2960.00, 10032.00, 12208.00"
"-2960.00, 10032.00, 12208.00"
"-2960.00, 10032.00, 12208.00"
"-2960.00, 10032.00, 12208.00"
"-2960.00, 10032.00, 12208.00"
"-2896.00, 10016.00, 12176.00"
"-2896.00, 10016.00, 12176.00"
"-2896.00, 10016.00, 12176.00"
"-2896.00, 10016.00, 12176.00"
"-2896.00, 10016.00, 12176.00"
"-2896.00, 10016.00, 12176.00"
"-2896.00, 10016.00, 12176.00"
"-2896.00, 10016.00, 12176.00"
"-2896.00, 10016.00, 12176.00"
"-2896.00, 10016.00, 12176.00"
"-2896.00, 10016.00, 12176.00"
"-2896.00, 10016.00, 12176.00"
"-2896.00, 10016.00, 12176.00"
"-2896.00, 10016.00, 12176.00"
"-2896.00, 10016.00, 12176.00"
"-2896.00, 10016.00, 12176.00"
"-2896.00, 10016.00, 12176.00"
"-2896.00, 10016.00, 12176.00"
"-2896.00, 10016.00, 12176.00"
"-2896.00, 10016.00, 12176.00"
"-2896.00, 10016.00, 12176.00"
"-2896.00, 10016.00, 12176.00"
"-2896.00, 10016.00, 12176.00"
"-2896.00, 10016.00, 12176.00"
"-2896.00, 10016.00, 12176.00"
"-2896.00, 10016.00, 12176.00"
"-2832.00, 9984.00, 12176.00"
"-2832.00, 9984.00, 12176.00"
"-2832.00, 9984.00, 12176.00"
"-2832.00, 9984.00, 12176.00"
"-2832.00, 9984.00, 12176.00"
"-2832.00, 9984.00, 12176.00"
"-2832.00, 9984.00, 12176.00"
"-2832.00, 9984.00, 12176.00"
"-2832.00, 9984.00, 12176.00"
"-2832.00, 9984.00, 12176.00"
"-2832.00, 9984.00, 12176.00"
"-2832.00, 9984.00, 12176.00"
"-2832.00, 9984.00, 12176.00"
"-2832.00, 9984.00, 12176.00"
"-2832.00, 9984.00, 12176.00"
"-2832.00, 9984.00, 12176.00"
"-2832.00, 9984.00, 12176.00"
"-2832.00, 9984.00, 12176.00"
"-2928.00, 9936.00, 12080.00"
"-2928.00, 9936.00, 12080.00"
"-2928.00, 9936.00, 12080.00"
"-2928.00, 9936.00, 12080.00"
"-2928.00, 9936.00, 12080.00"
"-2928.00, 9936.00, 12080.00"
"-2928.00, 9936.00, 12080.00"
"-2928.00, 9936.00, 12080.00"
"-2928.00, 9936.00, 12080.00"
"-2928.00, 9936.00, 12080.00"
"-2928.00, 9936.00, 12080.00"
"-2928.00, 9936.00, 12080.00"
"-2928.00, 9936.00, 12080.00"
"-2928.00, 9936.00, 12080.00"
"-2928.00, 9936.00, 12080.00"
"-2928.00, 9936.00, 12080.00"
"-2928.00, 9936.00, 12080.00"
"-2928.00, 9936.00, 12080.00"
"-2928.00, 9936.00, 12080.00"
"-2928.00, 9936.00, 12080.00"
"-2928.00, 9936.00, 12080.00"
"-2928.00, 9936.00, 12080.00"
"-2928.00, 9936.00, 12080.00"
"-2928.00, 9936.00, 12080.00"
"-2928.00, 9936.00, 12080.00"
"-2928.00, 9936.00, 12080.00"
"-2928.00, 9936.00, 12080.00"
"-2928.00, 9936.00, 12080.00"
"-2928.00, 9936.00, 12080.00"
"-2928.00, 9936.00, 12080.00"
"-2928.00, 9936.00, 12080.00"
"-2928.00, 9936.00, 12080.00"
"-2896.00, 9904.00, 12192.00"
"-2896.00, 9904.00, 12192.00"
"-2896.00, 9904.00, 12192.00"
"-2896.00, 9904.00, 12192.00"
"-2896.00, 9904.00, 12192.00"
"-2896.00, 9904.00, 12192.00"
